generation,index,f0,f1,f2,f3,f4,f5,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,nd
38,80,3.5665545445847973,1.7415528076210098,1.2353041103438507,0.15405367610290382,0.32280324186195686,-5.912500868481895,0.5881494999338712,0.6096450526337757,0.5557750654634354,0.6576419243778847,0.6224770588424725,0.5106875134147211,0.5832102289327377,0.7725805018671119,0.4358659418023538,0.57646808121353,1
38,81,5.3043597629437365,0.9750284639813991,2.3470269382031517,0.6396941134625678,0.18236128872198354,-7.16466564948117,0.7430472125659772,0.6347016377026925,0.7564411487000551,0.789280989181671,0.7121737456696269,0.6319586549150578,0.807305608267234,0.9713598381270312,0.443061506012408,0.6753353083394151,1
38,82,4.202190571629163,1.3175035940610622,1.6060188272371383,0.2598470828451127,0.1636753384530874,-6.44234348878405,0.6028326137054318,0.6371665377589341,0.6973723826005769,0.7782203529634324,0.609162752064144,0.664208500202,0.6585553660178992,0.7055771919694974,0.5883854487078459,0.500862342794289,1
38,83,2.4703545562438154,2.8282502919719446,0.684828490175848,0.1493024241078802,0.8637763580399126,-4.821052132135936,0.3647012229599158,0.5555939495416803,0.6790856216522351,0.45663637829572384,0.485216162094332,0.2080997619170667,0.5705489928865899,0.4520187555503026,0.5291755704058154,0.5199757168322738,1
38,84,5.141028181011486,1.0484450401774428,2.2428823958029755,0.5947366105944647,0.1965908253859537,-7.046291570417023,0.7402119074013601,0.6456769642144682,0.7491800754290148,0.7767729976692478,0.7103719016872606,0.5924836372092045,0.7686837482493762,0.9773063358872497,0.4412313551182663,0.6443726475515738,1
38,85,0.943391358231344,5.1970460156760785,0.1318050225925277,0.5702186869537114,2.258632351314895,-2.873172671277633,0.2283530900609882,0.18082332179158261,0.17190765748658793,0.2736452714070023,0.39676508446172704,0.22966366766234547,0.258562981250131,0.5226372477690242,0.3986693006922798,0.21214504869596423,1
38,86,4.671682448799212,1.1121127418981636,1.9067900220739493,0.3918975953486876,0.12700516862342554,-6.779784853450525,0.6485456757781903,0.6820310211191253,0.7776694144721233,0.8329745452389787,0.6168169561816882,0.5946625884204622,0.6752910615132294,0.781494444555399,0.6138719366972746,0.5564272094740531,1
38,87,1.5033915963013407,3.875190380548152,0.22134129236304345,0.18929098842474623,1.4072406844864491,-3.814100607876595,0.48031384624928564,0.342822075981212,0.3212242549985761,0.4910697341188617,0.27727073693017157,0.441104375932082,0.35198024314542964,0.35695398896255415,0.4295249406662656,0.321836410892156,1
38,88,5.165931672225938,1.041903371986477,2.259924597166073,0.6039175221062073,0.1979104470463422,-7.06201415011973,0.7265894977301933,0.6442350659095473,0.7618696424944333,0.7911437922500811,0.7104397238653228,0.5850094713825128,0.7690143000276124,0.9770356967237834,0.44271155263014694,0.6539654071060967,1
38,89,2.5392727919669653,2.734189002587828,0.7130018446221812,0.13673089727739687,0.8104599499326126,-4.902541894689568,0.5130738746035176,0.5592510108088418,0.7113798412182115,0.4319479006189435,0.47966001132686115,0.23457051600544654,0.5739280702624129,0.46539224018655834,0.4220301171137812,0.5113083125449942,1
38,90,0.9273185792719214,5.256506528240737,0.13461556651412532,0.5919125537563292,2.2992095409985334,-2.835406025515592,0.3975643125570925,0.1997951360349431,0.11447812714192036,0.2754349699510342,0.339200775956811,0.29206916966888136,0.2589032978419325,0.45004393839360696,0.397923288399359,0.10999300957001108,1
38,91,7.189146684551316,0.6095788031973468,3.669254714212824,1.3993627438743315,0.3794707735358393,-8.289783940676985,0.94007151561696,0.8386872095588913,0.7818029930957635,0.7597564522856239,0.992874940879551,0.8687883468063051,0.345521827966716,0.9884134935137469,0.9277223528726536,0.8461448080807733,1
38,92,3.0706402113486937,2.4705292677718536,1.0456124754544829,0.2705847395602733,0.7455570036660636,-5.300055471788419,0.48279003281497335,0.6245528896920651,0.5436533222218818,0.8567571701367368,0.4315591411127497,0.5328398907139789,0.6721674036355543,0.2025343307875438,0.45915451604015306,0.4940467746327826,1
38,93,2.009507641736977,3.260260544990227,0.4471958675502898,0.13488409336360238,1.0725723191769148,-4.374623548373375,0.4755679911993206,0.41504897323670714,0.4890652331694547,0.5171527221394766,0.29047082293522125,0.5729915836311343,0.3608380018095662,0.3757578881349944,0.5714346970481369,0.30629563506936275,1
38,94,3.328757960088587,2.1093466159305327,1.1489051240490737,0.21905228800955995,0.5391994519700465,-5.609705672079026,0.5082600698117036,0.6236344557797063,0.6403889331903599,0.8076973331912556,0.43252782549741636,0.6160652164275519,0.6692166602059083,0.2952372799341687,0.5254726092682191,0.4912052887727373,1
38,95,7.073264292503544,0.6228050981180229,3.5856494939071633,1.348034695310784,0.3604198967144035,-8.22522959719276,0.9386349932182425,0.8341157850382168,0.7823447614204241,0.759795481719926,0.9897027248360099,0.870105274563949,0.34490652163515984,0.9882145947773824,0.8700207895129789,0.8473886704704713,1
38,96,4.8287790008307265,1.0839183081163346,2.017563827652129,0.456348654473531,0.14513348129493286,-6.872430346357197,0.6165712602497838,0.6457801418809828,0.8015823962250769,0.8284184667462893,0.5915231201523786,0.6128531881066221,0.7654840665895312,0.8404768701811629,0.6045265482869043,0.5652142879384644,1
38,97,0.7095561880653365,6.162835776246757,0.1978760851106916,0.9361959821560468,2.924515879201402,-2.2733602059092894,0.1316704638415507,0.17974608795631059,0.15681897646381207,0.31508625190830947,0.12379213670066223,0.38200186311646583,0.15336486717249156,0.5256214124928623,0.27179082694530304,0.03346731931152178,1
38,98,2.7262988926372196,2.4461204194539423,0.7812542743414004,0.08620965604558113,0.6411650377497617,-5.140089236591638,0.5261991221569846,0.5617196741672326,0.7117138113992333,0.4301171353314457,0.49645538194213873,0.3388635372804638,0.562910586569621,0.469040712669978,0.5311877876920411,0.5118814873824998,1
38,99,4.003667372887005,1.4208167339707114,1.4829547131579317,0.21224205342885824,0.19152939369978486,-6.291425319458147,0.5728520298570408,0.6375400973252745,0.5889468844062906,0.786106887910917,0.6180175826838713,0.6119801373805149,0.6399558432101349,0.6798956090942245,0.6398816302073911,0.5162486173824872,1
38,100,4.416893277239973,1.3032119286275738,1.7634729400868734,0.36005260293377367,0.2066322657806737,-6.5568406743061995,0.8297205095414577,0.6738993641590433,0.8501204768240409,0.669809087984725,0.5964309349533441,0.6099092488896075,0.6352232252376886,0.6726314666862311,0.5057880345189674,0.5133083255110943,1
38,101,4.908981971648889,1.029141087105096,2.0640217505129406,0.46906152937699264,0.12410130824104443,-6.939920442271895,0.7465109008717016,0.6319475839912639,0.7546617683306708,0.7688425245123081,0.7221004880519132,0.6901308106677104,0.8087876592562189,0.7028206444022483,0.44463356545038785,0.6694844967374733,1
38,102,3.5591873666486005,1.7803511024686576,1.2394783006036147,0.16976923455862894,0.35006016851364335,-5.889418132089971,0.5894099965044388,0.6100572078034899,0.5617604368065282,0.6587246876499717,0.6393207055896399,0.5069039873925227,0.5780775543671168,0.7840024722279848,0.3978491796624069,0.5633119040858713,1
38,103,2.4942219343468586,2.7858221204857467,0.6921219808815804,0.1400220274163025,0.8379220739510247,-4.854199906930556,0.3486477981794812,0.5434112893311365,0.7158139181812875,0.4368557441067299,0.4873781320313449,0.255666291538979,0.5595291658686139,0.5266814854668809,0.4767372436871355,0.5034788385389666,1
38,104,1.7724416654628221,3.5448559189755744,0.34054522884101024,0.1586487922191983,1.2267523555973865,-4.113792873243623,0.4676422913101467,0.42045086277444055,0.5062410944888106,0.5261839736518079,0.2577551470032526,0.5104963643711536,0.32976528168659974,0.3932091680126201,0.410120786369313,0.291927903575479,1
38,105,0.9352835074566488,5.244881184736305,0.1376829267765628,0.590082346096477,2.2924817654163907,-2.8452011613601718,0.39303554545213754,0.21520758155841507,0.09882146016793943,0.2786156237502393,0.335067138006782,0.2991016892740395,0.25765991956925627,0.443958253659736,0.41141950707942454,0.11231444284220218,1
38,106,5.27142489641413,0.9889726913039656,2.32581184513659,0.6301987938590483,0.18458574258150703,-7.141226102555083,0.7547952936721626,0.6435181451240103,0.717593454019491,0.7733881349062001,0.705682362933848,0.6431234655219911,0.8024087631824761,0.9859361526318047,0.44418485791747975,0.6705954726456191,1
38,107,4.113562395183078,1.3495844346595818,1.547567905052204,0.23157341492132996,0.16557892479045583,-6.381988980261748,0.6474986054300689,0.6604083777114399,0.6634656479507317,0.7747362167682038,0.6158768190555541,0.607643569950978,0.6456211506719906,0.6630505972983898,0.5948819429887509,0.5088060524356406,1
38,108,1.493301313178597,3.893739338451494,0.2184108194968214,0.19352032581504564,1.4186298321332698,-3.7997809873635515,0.4829897466796014,0.34055683371187456,0.31065821051314063,0.4857118737454077,0.27839967090959944,0.44249531198086656,0.36791309132015293,0.34303346002453766,0.4264956363807987,0.32152715209757193,1
38,109,0.8470273916511818,5.374157925409111,0.10381002509066399,0.6105926585301462,2.367375291969628,-2.7364347331210355,0.31365223025665345,0.2616678294662447,0.11588458177546733,0.2527600141492364,0.14726715600961182,0.27641943939031705,0.3842580498855942,0.3999653087601891,0.406922262290677,0.17763786113704458,1
38,110,5.173857294318594,1.0347859833211188,2.2640894665692253,0.6043216388198565,0.19455381107048764,-7.069535655498736,0.7420692203246455,0.6447461533985956,0.7490977785331021,0.7947476137386826,0.6963634924527486,0.592994630853634,0.7746648458674723,0.9773573192113629,0.44731551443359985,0.6501790866848939,1
38,111,7.760349558355452,0.47979155684633373,4.065210057978172,1.6200705576008931,0.42493105722361346,-8.640279000754557,0.9222364707020416,0.7869793598578361,0.8422234791311994,0.8349851693812756,0.9950423058066038,0.9999320779925241,0.3935595948746468,0.966674227689643,0.9161431014790247,0.982503213839764,1
38,112,3.5320923392097425,1.7720437637364725,1.217080195341425,0.15206805147310745,0.33705590760479004,-5.880024287736635,0.5171668945601661,0.6022287946352932,0.5718273817535304,0.6540725428561802,0.7039627543756061,0.5205846370338968,0.5870936384627209,0.7376646965431651,0.43692386764137786,0.5484990798746983,1
38,113,2.6522323552109164,2.5807405341263134,0.7593593999397652,0.11648644466861456,0.723613489397464,-5.035745910542301,0.543024865258549,0.5527400808977556,0.7109953558825012,0.4430279825756336,0.4840942589930527,0.2803197893164283,0.5740848381987969,0.40431348001085177,0.5207599473084311,0.5223853121003013,1
38,114,3.0829656156305614,2.4751310586150597,1.0560069763766864,0.27904833712281096,0.7520896978689355,-5.30391727850775,0.48280766353237675,0.6279237859123622,0.5353126232611004,0.864486546186999,0.4276330992010468,0.5365518339527887,0.6783161051445525,0.20317753008962167,0.45884732680503065,0.48886076442187204,1
38,115,6.999712008940767,0.6196711012302415,3.529701782013135,1.3096915550855037,0.3396813281578726,-8.190020453855261,0.9240982596037278,0.8424707300477723,0.7895019596130083,0.7758645161597624,0.9544648103902577,0.8655569857061249,0.3440095751758712,0.9888173496192586,0.8685668064039995,0.8366694611354797,1
38,116,4.836826384549682,1.0744354608444473,2.0212286536233735,0.4556309226970648,0.140033191770756,-6.8811954618526165,0.6163289398331983,0.6321541915148825,0.8004051718091645,0.829089998951574,0.5917136269718367,0.6389213882849755,0.7670056670215738,0.8345794545551303,0.6016896419015948,0.5693073810086873,1
38,117,4.305901045255424,1.3012028436462915,1.6797264948531403,0.3035519444508571,0.17737739404857422,-6.502349100804566,0.5894563490890712,0.5992617632121887,0.7993177894496426,0.7797294110442292,0.6172394659114682,0.6449083023230403,0.6388590449285524,0.738792004461743,0.5814355933807608,0.5133493770038694,1
38,118,2.514269693203022,2.754307310538222,0.6992790975368219,0.13428850187062227,0.8192979062044223,-4.8799811913324,0.3347397343303492,0.548057499851833,0.7154566788057007,0.444352271319494,0.4907848471867072,0.27603488231859563,0.5612793604123018,0.521763935256475,0.47646906159034086,0.5110429202606022,1
38,119,0.8789212911587967,5.342878505951045,0.11991059485685895,0.6108998985549212,2.351889202252983,-2.768021392603876,0.23722892172398707,0.2654612886193583,0.12402864360741078,0.2712135090037687,0.30398304516519864,0.19473004448970416,0.2592850335092495,0.5170519708187657,0.40072204439004744,0.19431689127638518,1
39,0,5.531359007580938,0.8971869601257318,2.497815995717136,0.7142729838533347,0.18072997198953322,-7.317086023727604,0.7537698049436861,0.6395436998819131,0.7588052468829871,0.7880104315027998,0.7146410537094273,0.7303791205085158,0.8105369482898032,0.999966738135395,0.44334311048496994,0.6780898693881056,1
39,1,1.595736468699463,3.6787801895947405,0.24149739892328229,0.1372583291471016,1.283019259370921,-3.958478139552361,0.47354610401002867,0.4005441747828943,0.3271807647290975,0.4801425883226385,0.40251241963419726,0.40347389965753966,0.34198972886520607,0.3822646599607936,0.43132212258907604,0.3155016770008897,1
39,2,4.138577977839562,1.3331936847098556,1.5622319045571353,0.23588583127470875,0.15953975799228218,-6.402692146564852,0.6482569830229005,0.6607321164626306,0.6676746026011889,0.7745543553968589,0.6220822647486832,0.6072439841302075,0.645703105327873,0.6646463527071336,0.5982277369150294,0.5135706452523475,1
39,3,3.501565632282947,1.7876720556948893,1.1980922381359327,0.14461884398891808,0.3411454498419036,-5.856946788294028,0.5160756191295478,0.6061327422990124,0.5712388786442985,0.6515863152326047,0.6885235559966376,0.5204550346563337,0.5789066413667389,0.737524483761161,0.4369129837492246,0.5495905334584699,1
39,4,7.840462338412034,0.46856549318758217,4.12248812710592,1.6545139157998079,0.43653970449369495,-8.685948422612226,0.922814615736176,0.8196083476348548,0.8414477970978388,0.8320546927218992,0.9846279024251147,0.9963562734345632,0.39261095484145897,0.9911174404470514,0.9139942135620147,0.9913161847112539,1
39,5,2.729598793486824,2.4416696812894862,0.7826165154374899,0.08563423738815534,0.6386519593388208,-5.143964556098669,0.5256631501095539,0.5617688183984522,0.7116776846527655,0.43011324907225734,0.49680956329334397,0.3400293316848236,0.5629105880994283,0.47184257704807875,0.5312270806210486,0.511922513118917,1
39,6,4.790123519665748,1.1229857698081127,1.99833908220134,0.4565546447369305,0.1647702072725216,-6.833568874928818,0.6190427735031444,0.6367926660225824,0.8005517862735596,0.8290856585800291,0.5233275839693565,0.6432394863872167,0.7795080649115825,0.8330373635837847,0.6027181231607762,0.5662653685367857,1
39,7,0.6386690911204519,6.615094930443686,0.2577755509512602,1.1268820107820685,3.2459884706128768,-2.0117870803383835,0.13618438875349076,0.07371806453724851,0.24601389374386545,0.09812609106665421,0.02229657117431243,0.1585203979946989,0.1603601014084492,0.5303354736336682,0.4347246961989101,0.15150740182708572,1
39,8,4.810894085158404,1.0912309636374087,2.0059783047781563,0.45106252439790695,0.1461467440176577,-6.859831560760499,0.615697178343062,0.6320239122902265,0.8008603617957039,0.8291076612986792,0.5947746206164232,0.6127785595720964,0.7670242006533247,0.836164970430392,0.6046542581657209,0.5667458375948697,1
39,9,5.345734292533757,0.9637820039139428,2.375246220378804,0.6547581482238505,0.1842700760688966,-7.190976144309908,0.7487744620537422,0.6372745541967734,0.764690534636308,0.743444984982308,0.7335911664575439,0.6318607461431553,0.8029940325679696,0.9926087781314228,0.4473167115448162,0.6884201735958682,1
39,10,1.5033915963013407,3.875190380548152,0.22134129236304345,0.18929098842474623,1.4072406844864491,-3.814100607876595,0.48031384624928564,0.342822075981212,0.3212242549985761,0.4910697341188617,0.27727073693017157,0.441104375932082,0.35198024314542964,0.35695398896255415,0.4295249406662656,0.321836410892156,1
39,11,4.003667372887005,1.4208167339707114,1.4829547131579317,0.21224205342885824,0.19152939369978486,-6.291425319458147,0.5728520298570408,0.6375400973252745,0.5889468844062906,0.786106887910917,0.6180175826838713,0.6119801373805149,0.6399558432101349,0.6798956090942245,0.6398816302073911,0.5162486173824872,1
39,12,3.5320923392097425,1.7720437637364725,1.217080195341425,0.15206805147310745,0.33705590760479004,-5.880024287736635,0.5171668945601661,0.6022287946352932,0.5718273817535304,0.6540725428561802,0.7039627543756061,0.5205846370338968,0.5870936384627209,0.7376646965431651,0.43692386764137786,0.5484990798746983,1
39,13,0.8470273916511818,5.374157925409111,0.10381002509066399,0.6105926585301462,2.367375291969628,-2.7364347331210355,0.31365223025665345,0.2616678294662447,0.11588458177546733,0.2527600141492364,0.14726715600961182,0.27641943939031705,0.3842580498855942,0.3999653087601891,0.406922262290677,0.17763786113704458,1
39,14,2.604650773807954,2.661725182667812,0.743919376022919,0.1331879782378834,0.7724565804528478,-4.971462795570071,0.5431600116073777,0.550220293658478,0.7123982402152991,0.4437707724874678,0.4824747436632298,0.27734030740817783,0.573645322406159,0.34430125448422605,0.5207575599177258,0.52339428972193,1
39,15,0.943391358231344,5.1970460156760785,0.1318050225925277,0.5702186869537114,2.258632351314895,-2.873172671277633,0.2283530900609882,0.18082332179158261,0.17190765748658793,0.2736452714070023,0.39676508446172704,0.22966366766234547,0.258562981250131,0.5226372477690242,0.3986693006922798,0.21214504869596423,1
39,16,5.387380915364367,0.9534385436305243,2.4038953224309063,0.6704097294974457,0.186924136563985,-7.216971185866921,0.7551430787882942,0.6379299660663768,0.7569932027766264,0.7957413585074831,0.7148214690934744,0.634486302429869,0.8192788092074792,0.9814086781447331,0.4433032532339775,0.6778650676186077,1
39,17,2.596585838260543,2.6710972913335365,0.7402137015287911,0.13384156479703926,0.7774694280652876,-4.962744273463504,0.5220459916783426,0.5588487944990148,0.7103397160512274,0.435810974541538,0.4804751955079965,0.22722420815602642,0.5686429528746538,0.46492047300342915,0.4774243827767847,0.5170115843744901,1
39,18,1.941367517931433,3.3419506706095095,0.41651330610095194,0.14165909427047108,1.1168048824399903,-4.299708423660961,0.47578449781669857,0.4163595307456525,0.5750302616674368,0.5170110043927778,0.29548876986550043,0.5675936775219931,0.33951580927199265,0.39105300722891495,0.4131951915341902,0.30867667361580464,1
39,19,4.800086619174472,1.0993304760519433,1.9998975833938393,0.4497085476132072,0.14951951183257522,-6.8503780715612645,0.6162468462649447,0.6319336070888368,0.801903794050997,0.8254311332894078,0.595383712921663,0.6441287950403667,0.760511995617716,0.8342897727401278,0.604721091058838,0.5358273234883663,1
39,20,4.202190571629163,1.3175035940610622,1.6060188272371383,0.2598470828451127,0.1636753384530874,-6.44234348878405,0.6028326137054318,0.6371665377589341,0.6973723826005769,0.7782203529634324,0.609162752064144,0.664208500202,0.6585553660178992,0.7055771919694974,0.5883854487078459,0.500862342794289,1
39,21,3.3531474641113177,2.058640097851411,1.154520622546341,0.2058937809813644,0.5072669394163878,-5.647253683129953,0.5122978835038969,0.62396935740722,0.6368685805988182,0.8078172232164781,0.4326009845056431,0.6154747062091669,0.6700682040425088,0.32880431846850683,0.5269134043233498,0.4924390208543647,1
39,22,5.1336877971674655,0.9458448628619265,2.2117270635910815,0.5397663300146963,0.11780559643831151,-7.09392146715277,0.7228627516249889,0.6463745824635148,0.7953414766065513,0.9006450357877392,0.6089470788505978,0.6076447512744503,0.688457404549406,0.8182650034164104,0.7364616252816419,0.5689217572974693,1
39,23,0.9827457459825507,5.127347967723938,0.1438963014178976,0.5550468568532445,2.2161974122885915,-2.9276988891293065,0.32713899768574556,0.27246059138025924,0.11168364658721865,0.29926229878139504,0.3283020837269646,0.20553602888764047,0.29546689547863364,0.5248524577887796,0.4001984001814412,0.16279748863122828,1
39,24,4.472835752957731,1.2864819240762493,1.8012472957373606,0.37965883851698995,0.20807038129661962,-6.593176914440741,0.6154579455193087,0.6354952113675129,0.8021474633016801,0.829604969907732,0.5753987505773108,0.6165494074305735,0.5110796060035582,0.836020193342951,0.6085455828863908,0.5628777841037228,1
39,25,3.365609785942073,2.0598309297438613,1.1641650718925203,0.21272035784296706,0.5112756437934142,-5.6528894280991056,0.5123690705885784,0.6321470006882376,0.6264363088963043,0.8135779061055715,0.4323945935667357,0.619043419507365,0.6776489990049163,0.3293443369453993,0.5305926041102584,0.47933518868573943,1
39,26,2.042002031914491,3.194226351562684,0.455058111826539,0.11811419173858717,1.0311702716506352,-4.4238878401759045,0.5071904805612063,0.4252070206912076,0.579463063565791,0.5217234442968822,0.2942712173850781,0.5249571531754103,0.3651759681749321,0.4874001865014569,0.40812411306865176,0.3103751927552874,1
39,27,4.908981971648889,1.029141087105096,2.0640217505129406,0.46906152937699264,0.12410130824104443,-6.939920442271895,0.7465109008717016,0.6319475839912639,0.7546617683306708,0.7688425245123081,0.7221004880519132,0.6901308106677104,0.8087876592562189,0.7028206444022483,0.44463356545038785,0.6694844967374733,1
39,28,2.5334965526939777,2.75351224764805,0.7135004764324956,0.14350440017101354,0.8235083239095315,-4.8899921525229635,0.4057455443320731,0.5413883267383139,0.7153416980221828,0.4348328195791583,0.48384793084543426,0.23093734156046977,0.5615055992654635,0.562855781515126,0.4565212802269774,0.4970158304377647,1
39,29,5.227998424750514,1.0230864328034786,2.3017704267637553,0.6255424287769965,0.19931443079023747,-7.102455995973517,0.730061282780478,0.630768466971027,0.77453859138781,0.8231519774608064,0.7173024348691772,0.5901349529947834,0.7516627329118969,0.976986594077304,0.4450564305875936,0.6627925319326415,1
39,30,4.4231795898144854,1.2875210924879166,1.7642649654828428,0.35535034115120073,0.19643571681955876,-6.567829248663285,0.8198866667206699,0.6542327852593263,0.8451039341167907,0.6698269988434112,0.5835350383762516,0.621726303237345,0.6781499982052659,0.6652428292744037,0.5167079537192957,0.5134167409105239,1
39,31,1.480989272632444,3.891462865791528,0.20860767092221527,0.1862260692119862,1.413844467501757,-3.794763203420458,0.48204620106375284,0.3359263944386711,0.33972643420937737,0.4666900819075299,0.28622199425402217,0.43398378175567637,0.34121402912300375,0.3561327734567065,0.429645488413152,0.3231760247985661,1
39,32,0.8143316690214051,5.468074950949486,0.10276748950342532,0.6412033099854455,2.4296391304674656,-2.6731283590359594,0.33102766979558607,0.3042112588333517,0.09029518386822767,0.2895251504361046,0.1461045727219608,0.23673061784041155,0.26405196953364735,0.4130096050698071,0.4077978277871201,0.1903745031497426,1
39,33,2.5511982806173576,2.7388250296535754,0.7231049678764118,0.1450116551354663,0.8169183423945208,-4.906186625481891,0.5169557585849215,0.5611967416128222,0.7083140325898585,0.4562647881068657,0.4809508404675815,0.24396646853425089,0.5698948328562977,0.49139454783767056,0.5315282331309211,0.3457203817607013,1
39,34,3.328893121051696,2.1011641561387,1.1469608798234472,0.21502863859519808,0.5330963973669489,-5.613864482456498,0.5083949864291473,0.6236496592442765,0.6408254416807853,0.8081777995162667,0.42805795841976607,0.6155891325136448,0.6693043321608008,0.3081180340631014,0.5255638606635152,0.48618327776519427,1
39,35,5.111729922768838,1.0443679497695861,2.219889429519025,0.578048936269212,0.1862084430193991,-7.0336809864996255,0.7275840149357451,0.6413471711979781,0.7469530748472087,0.7773105720666379,0.7599507747090586,0.5815255488270263,0.7352971217897974,0.9626500383297546,0.45140765062651983,0.6496550191698994,1
39,36,3.9328618113254428,1.5292131208751567,1.4569496387128713,0.23103746610029968,0.25512529348772817,-6.201824345225142,0.4697603870717967,0.6303585993367816,0.6770853521706621,0.7838179490876095,0.5884515679951652,0.6096127094401443,0.658473087345146,0.7253984708040663,0.5726094080817098,0.48625681389206166,1
39,37,2.639716559064758,2.606530904108813,0.7564201453257718,0.12312373158678551,0.7398273178477992,-5.016592827477973,0.5186107552021919,0.5598899812696546,0.7157817275604119,0.4381980068494511,0.491948311675156,0.2674791158982504,0.5774736822008177,0.41095572543823866,0.511410458218259,0.5248450631655412,1
39,38,0.8908287124162909,5.340466635445137,0.12823819317350246,0.615647673930714,2.3530571546879258,-2.775181038485577,0.3943268363242014,0.2679857283385528,0.09229776277024017,0.27194297653684724,0.28104591338448776,0.23305644982216794,0.250501199685676,0.45368396652700177,0.4039763976959066,0.12636380740049535,1
39,39,1.53694429862958,3.819877580718352,0.23267761915177276,0.1784109396739657,1.3741442601961587,-3.858533358955614,0.480678426280385,0.3880969961517893,0.3214380320845871,0.4927298051483301,0.2734309564929299,0.4401188702644149,0.35102375533790375,0.3588486794416185,0.43007842697135906,0.32208941078229647,1
39,40,4.622883975873059,1.167851929287148,1.8841259642265809,0.39536795258010327,0.15660994093362574,-6.727516023292956,0.8453764893089171,0.6410137705052199,0.6708563812041384,0.8461457212121581,0.6185874707780723,0.6069619447379982,0.638191453279692,0.7074791182046942,0.6391068909370359,0.513796783125029,1
39,41,7.408693105665209,0.5167866527270364,3.810716492430666,1.4627398791961226,0.36476326596157954,-8.445953226469086,0.8728192267352473,0.8300960761446678,0.8383007007297745,0.7859391069847994,0.9754175613259619,0.9702432158939303,0.3828769652288602,0.9730063223330758,0.9055997410534009,0.9116543100393683,1
39,42,4.954346266023925,1.0105520971738604,2.093397723811409,0.48244918159889266,0.12150063938637654,-6.9718970844250325,0.747397039785985,0.6400624663659096,0.7603509080941951,0.7717483722872968,0.7202388000392236,0.7007610996117504,0.8127571428455762,0.700697276272749,0.44461411215996355,0.6732698669623831,1
39,43,2.7262988926372196,2.4461204194539423,0.7812542743414004,0.08620965604558113,0.6411650377497617,-5.140089236591638,0.5261991221569846,0.5617196741672326,0.7117138113992333,0.4301171353314457,0.49645538194213873,0.3388635372804638,0.562910586569621,0.469040712669978,0.5311877876920411,0.5118814873824998,1
39,44,3.16374951538314,2.1738040332792545,1.041263144857169,0.16877677433119753,0.5462904038052261,-5.494972741051944,0.5549332756643612,0.5611532108468439,0.7359795280626265,0.4307091313145903,0.4860228329905304,0.3361887033889934,0.5954446960676977,0.7537495521838766,0.5296646422903227,0.5111271682421,1
39,45,1.8564985479201312,3.4009331644003704,0.36760720204019104,0.12871585616025083,1.1398245102803106,-4.227782691759881,0.48389659069996577,0.43744349841238633,0.5213779015057276,0.5157293920864711,0.2887348948548672,0.5246864077394338,0.36524261401419533,0.3664464532497783,0.4099370639162026,0.31428787528085245,1
39,46,4.794628054720706,1.0950708615037963,1.9947387564164785,0.44484945811225113,0.14496015980802368,-6.849778596608454,0.6161644537747262,0.6319526879035188,0.8024469992265187,0.8287082140407591,0.5949052705374954,0.6127321554612203,0.7600860747142852,0.8309685463174347,0.6053998616971734,0.566414332935323,1
39,47,0.7095561880653365,6.162835776246757,0.1978760851106916,0.9361959821560468,2.924515879201402,-2.2733602059092894,0.1316704638415507,0.17974608795631059,0.15681897646381207,0.31508625190830947,0.12379213670066223,0.38200186311646583,0.15336486717249156,0.5256214124928623,0.27179082694530304,0.03346731931152178,1
39,48,4.177309809246165,1.3265470359464968,1.5896191159212483,0.251928422596331,0.16423772927141395,-6.425381386649835,0.5763086610596689,0.6375231473582843,0.7046419789246745,0.786118415809176,0.6198592514372239,0.6116311868561226,0.6419715348677081,0.6917796458982161,0.6393776524385978,0.5161699120001619,1
39,49,6.999712008940767,0.6196711012302415,3.529701782013135,1.3096915550855037,0.3396813281578726,-8.190020453855261,0.9240982596037278,0.8424707300477723,0.7895019596130083,0.7758645161597624,0.9544648103902577,0.8655569857061249,0.3440095751758712,0.9888173496192586,0.8685668064039995,0.8366694611354797,1
39,50,4.522708541002457,1.2246349199110842,1.8231901357296134,0.37367173045677055,0.17415332518392745,-6.649036810545686,0.8102125047820066,0.6536349630404155,0.8424296182042381,0.6690271367061411,0.645254858956816,0.6200653227522434,0.679404806284268,0.699657660383703,0.5172617611898687,0.512088178245986,1
39,51,0.9296885375386655,5.22931240989156,0.12959450562688904,0.5795004737151124,2.279406441803336,-2.8501880638235533,0.4006930479752551,0.20127639765215122,0.11684791994341213,0.2723608317693493,0.34467228024208835,0.2922346582983556,0.2604295195543906,0.4423696060612612,0.3979177188084824,0.12138608351880738,1
39,52,3.4933835326198577,1.80291448163656,1.1957662698740337,0.14814900712820908,0.35053174438238466,-5.845234525491649,0.5161577126978013,0.606353326725058,0.5697402564024661,0.6552451808947709,0.6848534700468113,0.5152476279009425,0.5890986808551546,0.7378141655761634,0.4209953335701294,0.5497287708223514,1
39,53,2.6216477283339326,2.6450100567341397,0.7524883104339843,0.13332889253403601,0.7641694746340877,-4.988318835799896,0.5170595412472772,0.5590624621704194,0.7071106662683888,0.4415834070875686,0.47807188709221565,0.22484997756587308,0.5601190527974415,0.4530115692917917,0.5309986998689189,0.5164515724100017,1
